,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
2235,641,24,0,1324,luqi,8,Australia,1,0,0,0,0,0,0.0,0.0,-621,-2,-2
2236,641,24,0,1324,luqi,8,deals,1,0,0,2,3,1214,1214.0,242.8,1214,3,2
2237,641,24,0,1324,luqi,8,with,1,0,0,2,2,786,786.0,196.5,-428,-1,0
2238,641,24,0,1324,luqi,8,the,1,0,0,2,2,472,472.0,157.33333333333334,-314,0,0
2239,641,24,0,1324,luqi,8,unjustified,1,0,0,1,1,220,55.0,20.0,-252,-1,-1
2240,641,24,0,1324,luqi,8,dismissal,0,0,0,3,4,1606,803.0,178.44444444444446,1386,3,2
2241,641,24,0,1324,luqi,8,paradox,1,0,0,4,4,1794,897.0,256.2857142857143,188,0,1
2242,641,24,0,1324,luqi,8,by,1,0,0,0,0,0,0.0,0.0,-1794,-4,-4
2243,641,24,0,1324,luqi,8,excluding,1,0,0,2,3,1498,499.3333333333333,166.44444444444446,1498,3,2
2244,641,24,0,1324,luqi,8,employees,1,0,0,2,3,1026,342.0,114.0,-472,0,0
2245,641,24,0,1324,luqi,8,earning,1,0,0,1,3,763,381.5,109.0,-263,0,-1
2246,641,24,0,1324,luqi,8,above,1,0,0,2,2,515,515.0,103.0,-248,-1,1
2247,641,24,0,1324,luqi,8,a,1,0,0,1,2,731,731.0,731.0,216,0,-1
2248,641,24,0,1324,luqi,8,specified,1,0,0,1,1,244,81.33333333333333,27.11111111111111,-487,-1,0
2249,641,24,0,1324,luqi,8,“high-income,1,0,0,3,7,2073,691.0,172.75,1829,6,2
2250,641,24,0,1324,luqi,8,threshold”,1,0,0,0,0,0,0.0,0.0,-2073,-7,-3
2251,641,24,0,1324,luqi,8,from,1,0,0,1,1,345,345.0,86.25,345,1,1
2252,641,24,0,1324,luqi,8,the,1,0,0,1,1,254,254.0,84.66666666666667,-91,0,0
2253,641,24,0,1324,luqi,8,protection,1,0,0,3,5,1634,544.6666666666666,163.4,1380,4,2
2254,641,24,0,1324,luqi,8,of,1,0,0,0,0,0,0.0,0.0,-1634,-5,-3
2255,641,24,0,1324,luqi,8,its,1,0,0,1,1,258,258.0,86.0,258,1,1
2256,641,24,0,1324,luqi,8,unfair,1,0,0,1,1,267,133.5,44.5,9,0,0
2257,641,24,0,1324,luqi,8,dismissal,0,0,0,2,2,1012,506.0,112.44444444444444,745,1,1
2258,641,24,0,1324,luqi,8,laws,1,0,0,1,1,568,568.0,142.0,-444,-1,-1
2259,641,24,0,1324,luqi,9,In,1,1,1,0,0,0,0.0,0.0,-568,-1,-1
2260,641,24,0,1324,luqi,9,New,1,1,1,1,1,234,234.0,78.0,234,1,1
2261,641,24,0,1324,luqi,9,Zealand,1,1,1,1,1,642,321.0,91.71428571428572,408,0,0
2262,641,24,0,1324,luqi,9,a,1,1,1,0,0,0,0.0,0.0,-642,-1,-1
2263,641,24,0,1324,luqi,9,2016,1,1,1,1,1,223,223.0,55.75,223,1,1
2264,641,24,0,1324,luqi,9,private,1,1,1,0,0,0,0.0,0.0,-223,-1,-1
2265,641,24,0,1324,luqi,9,members’,1,1,1,1,2,1026,513.0,128.25,1026,2,1
2266,641,24,0,1324,luqi,9,Bill,1,1,1,0,0,0,0.0,0.0,-1026,-2,-1
2267,641,24,0,1324,luqi,9,tried,1,1,1,1,1,200,200.0,40.0,200,1,1
2268,641,24,0,1324,luqi,9,to,1,1,1,1,1,334,334.0,167.0,134,0,0
2269,641,24,0,1324,luqi,9,permit,1,1,1,1,2,603,301.5,100.5,269,1,0
2270,641,24,0,1324,luqi,9,firms,1,1,1,0,0,0,0.0,0.0,-603,-2,-1
2271,641,24,0,1324,luqi,9,and,1,1,1,1,1,201,201.0,67.0,201,1,1
2272,641,24,0,1324,luqi,9,high-income,1,1,1,1,2,895,298.3333333333333,81.36363636363636,694,1,0
2273,641,24,0,1324,luqi,9,employees,1,1,1,0,0,0,0.0,0.0,-895,-2,-1
2274,641,24,0,1324,luqi,9,to,1,1,1,0,0,0,0.0,0.0,0,0,0
2275,641,24,0,1324,luqi,9,contract,1,1,1,1,3,1338,669.0,167.25,1338,3,1
2276,641,24,0,1324,luqi,9,out,1,1,1,0,0,0,0.0,0.0,-1338,-3,-1
2277,641,24,0,1324,luqi,9,of,1,1,1,1,1,237,237.0,118.5,237,1,1
2278,641,24,0,1324,luqi,9,the,1,1,1,1,1,264,264.0,88.0,27,0,0
2279,641,24,0,1324,luqi,9,unjustified,1,1,1,1,2,834,208.5,75.81818181818181,570,1,0
2280,641,24,0,1324,luqi,9,dismissal,1,1,1,3,3,869,434.5,96.55555555555556,35,1,2
2281,641,24,0,1324,luqi,9,regime,1,1,1,2,3,1249,1249.0,208.16666666666663,380,0,-1
2282,641,24,0,1324,luqi,10,However,1,1,1,0,0,0,0.0,0.0,-1249,-3,-2
2283,641,24,0,1324,luqi,10,the,1,1,1,3,4,1085,1085.0,361.6666666666667,1085,4,3
2284,641,24,0,1324,luqi,10,mechanisms,0,1,1,1,2,622,207.33333333333331,62.2,-463,-2,-2
2285,641,24,0,1324,luqi,10,proposed,1,1,1,0,0,0,0.0,0.0,-622,-2,-1
2286,641,24,0,1324,luqi,10,were,1,1,1,0,0,0,0.0,0.0,0,0,0
2287,641,24,0,1324,luqi,10,unwieldy,1,1,1,0,0,0,0.0,0.0,0,0,0
2288,641,24,0,1324,luqi,10,and,1,1,1,0,0,0,0.0,0.0,0,0,0
2289,641,24,0,1324,luqi,10,the,1,1,1,0,0,0,0.0,0.0,0,0,0
2290,641,24,0,1324,luqi,10,Bill,1,1,1,0,0,0,0.0,0.0,0,0,0
2291,641,24,0,1324,luqi,10,was,1,1,1,0,0,0,0.0,0.0,0,0,0
2292,641,24,0,1324,luqi,10,voted,1,1,1,0,0,0,0.0,0.0,0,0,0
2293,641,24,0,1324,luqi,10,down,1,1,1,0,0,0,0.0,0.0,0,0,0
2294,641,24,0,1324,luqi,10,following,1,1,1,0,0,0,0.0,0.0,0,0,0
2295,641,24,0,1324,luqi,10,the,1,1,1,0,0,0,0.0,0.0,0,0,0
2296,641,24,0,1324,luqi,10,change,1,1,1,0,0,0,0.0,0.0,0,0,0
2297,641,24,0,1324,luqi,10,in,1,1,1,0,0,0,0.0,0.0,0,0,0
2298,641,24,0,1324,luqi,10,government,1,1,1,0,0,0,0.0,0.0,0,0,0
2299,641,24,0,1324,luqi,10,later,1,1,1,0,0,0,0.0,0.0,0,0,0
2300,641,24,0,1324,luqi,10,that,1,1,1,0,0,0,0.0,0.0,0,0,0
2301,641,24,0,1324,luqi,10,year,1,1,1,0,0,0,0.0,0.0,0,0,0
2565,902,39,0,1589,qxy,0,In,1,1,1,0,0,0,0.0,0.0,0,0,0
2566,902,39,0,1589,qxy,0,a,1,1,1,0,0,0,0.0,0.0,0,0,0
2567,902,39,0,1589,qxy,0,Facebook,1,1,1,0,0,0,0.0,0.0,0,0,0
2568,902,39,0,1589,qxy,0,post,1,1,1,1,1,437,437.0,109.25,437,1,1
2569,902,39,0,1589,qxy,0,in,1,1,1,0,0,0,0.0,0.0,-437,-1,-1
2570,902,39,0,1589,qxy,0,2014,1,1,1,1,1,200,200.0,50.0,200,1,1
2571,902,39,0,1589,qxy,0,Calogero,1,1,1,1,1,200,200.0,25.0,0,0,0
2572,902,39,0,1589,qxy,0,Pisano,1,1,1,0,0,0,0.0,0.0,-200,-1,-1
2573,902,39,0,1589,qxy,0,who,1,1,1,0,0,0,0.0,0.0,0,0,0
2574,902,39,0,1589,qxy,0,had,1,1,1,1,1,352,352.0,117.33333333333331,352,1,1
2575,902,39,0,1589,qxy,0,a,1,1,1,1,1,378,378.0,378.0,26,0,0
2576,902,39,0,1589,qxy,0,leadership,1,1,1,0,0,0,0.0,0.0,-378,-1,-1
2577,902,39,0,1589,qxy,0,role,1,1,1,0,0,0,0.0,0.0,0,0,0
2578,902,39,0,1589,qxy,0,compared,1,1,1,1,2,546,273.0,68.25,546,2,1
2579,902,39,0,1589,qxy,0,the,1,1,1,0,0,0,0.0,0.0,-546,-2,-1
2580,902,39,0,1589,qxy,0,party,1,1,1,1,1,386,193.0,77.2,386,1,1
2581,902,39,0,1589,qxy,0,leader,1,1,1,1,1,326,163.0,54.333333333333336,-60,0,0
2582,902,39,0,1589,qxy,0,Giorgia,1,1,1,0,0,0,0.0,0.0,-326,-1,-1
2583,902,39,0,1589,qxy,0,Meloni,1,1,1,3,3,1340,670.0,223.33333333333331,1340,3,3
2584,902,39,0,1589,qxy,0,to,1,1,1,1,1,366,366.0,183.0,-974,-2,-2
2585,902,39,0,1589,qxy,0,a,1,1,1,0,0,0,0.0,0.0,-366,-1,-1
2586,902,39,0,1589,qxy,0,great,1,1,1,0,0,0,0.0,0.0,0,0,0
2587,902,39,0,1589,qxy,0,statesman,1,1,1,1,1,492,246.0,54.66666666666666,492,1,1
2588,902,39,0,1589,qxy,0,of,1,1,1,0,0,0,0.0,0.0,-492,-1,-1
2589,902,39,0,1589,qxy,0,70,1,1,1,0,0,0,0.0,0.0,0,0,0
2590,902,39,0,1589,qxy,0,years,1,1,1,1,2,580,580.0,116.0,580,2,1
2591,902,39,0,1589,qxy,0,ago,1,1,1,0,0,0,0.0,0.0,-580,-2,-1
2592,902,39,0,1589,qxy,0,adding,1,1,1,1,1,300,300.0,50.0,300,1,1
2593,902,39,0,1589,qxy,0,that,1,1,1,0,0,0,0.0,0.0,-300,-1,-1
2594,902,39,0,1589,qxy,0,he,1,1,1,0,0,0,0.0,0.0,0,0,0
2595,902,39,0,1589,qxy,0,was,1,1,1,0,0,0,0.0,0.0,0,0,0
2596,902,39,0,1589,qxy,0,referring,1,1,1,1,1,541,180.33333333333331,60.11111111111112,541,1,1
2597,902,39,0,1589,qxy,0,to,1,1,1,0,0,0,0.0,0.0,-541,-1,-1
2598,902,39,0,1589,qxy,0,a,1,1,1,0,0,0,0.0,0.0,0,0,0
2599,902,39,0,1589,qxy,0,German,1,1,1,2,4,1075,537.5,179.16666666666666,1075,4,2
2600,902,39,0,1589,qxy,0,and,1,1,1,1,1,332,332.0,110.66666666666669,-743,-3,-1
2601,902,39,0,1589,qxy,0,not,1,1,1,2,2,576,576.0,192.0,244,1,1
2602,902,39,0,1589,qxy,0,the,1,1,1,0,0,0,0.0,0.0,-576,-2,-2
2603,902,39,0,1589,qxy,0,Italian,1,1,1,0,0,0,0.0,0.0,0,0,0
2604,902,39,0,1589,qxy,0,dictator,1,1,1,0,0,0,0.0,0.0,0,0,0
2605,902,39,0,1589,qxy,0,Benito,1,1,1,0,0,0,0.0,0.0,0,0,0
2606,902,39,0,1589,qxy,0,Mussolini,1,1,1,0,0,0,0.0,0.0,0,0,0
6322,1055,29,0,1795,czh,0,Indonesia,1,1,1,2,2,638,212.66666666666663,70.88888888888889,0,0,0
6323,1055,29,0,1795,czh,0,has,1,1,1,1,2,488,488.0,162.66666666666666,-150,0,-1
6324,1055,29,0,1795,czh,0,the,1,1,1,1,1,221,221.0,73.66666666666667,-267,-1,0
6325,1055,29,0,1795,czh,0,third-largest,1,1,1,1,1,220,110.0,16.923076923076923,-1,0,0
6326,1055,29,0,1795,czh,0,area,1,1,1,0,0,0,0.0,0.0,-220,-1,-1
6327,1055,29,0,1795,czh,0,of,1,1,1,0,0,0,0.0,0.0,0,0,0
6328,1055,29,0,1795,czh,0,tropical,1,1,1,0,0,0,0.0,0.0,0,0,0
6329,1055,29,0,1795,czh,0,forest,1,1,1,0,0,0,0.0,0.0,0,0,0
6330,1055,29,0,1795,czh,0,in,1,1,1,1,1,586,586.0,293.0,586,1,1
6331,1055,29,0,1795,czh,0,the,1,1,1,0,0,0,0.0,0.0,-586,-1,-1
6332,1055,29,0,1795,czh,0,world,1,1,1,0,0,0,0.0,0.0,0,0,0
6333,1055,29,0,1795,czh,0,and,1,1,1,1,1,287,287.0,95.66666666666669,287,1,1
6334,1055,29,0,1795,czh,0,one,1,1,1,0,0,0,0.0,0.0,-287,-1,-1
6335,1055,29,0,1795,czh,0,of,1,1,1,0,0,0,0.0,0.0,0,0,0
6336,1055,29,0,1795,czh,0,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6337,1055,29,0,1795,czh,0,highest,1,1,1,0,0,0,0.0,0.0,0,0,0
6338,1055,29,0,1795,czh,0,deforestation,1,1,1,1,3,962,240.5,74.0,962,3,1
6339,1055,29,0,1795,czh,0,rates,1,1,1,0,0,0,0.0,0.0,-962,-3,-1
6340,1055,29,0,1795,czh,1,Ferraro,1,1,1,1,1,205,102.5,29.285714285714285,205,1,1
6341,1055,29,0,1795,czh,1,analyzed,1,1,1,2,2,800,266.6666666666667,100.0,595,1,1
6342,1055,29,0,1795,czh,1,satellite,0,1,1,3,6,1767,883.5,196.33333333333331,967,4,1
6343,1055,29,0,1795,czh,1,data,1,1,1,3,3,788,394.0,197.0,-979,-3,0
6344,1055,29,0,1795,czh,1,showing,1,1,1,1,1,208,104.0,29.714285714285715,-580,-2,-2
6345,1055,29,0,1795,czh,1,annual,1,1,1,0,0,0,0.0,0.0,-208,-1,-1
6346,1055,29,0,1795,czh,1,forest,1,1,1,0,0,0,0.0,0.0,0,0,0
6347,1055,29,0,1795,czh,1,loss,1,1,1,0,0,0,0.0,0.0,0,0,0
6348,1055,29,0,1795,czh,1,from,1,1,1,0,0,0,0.0,0.0,0,0,0
6349,1055,29,0,1795,czh,1,2008,1,1,1,1,1,328,328.0,82.0,328,1,1
6350,1055,29,0,1795,czh,1,to,1,1,1,0,0,0,0.0,0.0,-328,-1,-1
6351,1055,29,0,1795,czh,1,2012,1,1,1,1,1,284,284.0,71.0,284,1,1
6352,1055,29,0,1795,czh,1,including,1,1,1,1,1,237,79.0,26.33333333333333,-47,0,0
6353,1055,29,0,1795,czh,1,during,1,1,1,0,0,0,0.0,0.0,-237,-1,-1
6354,1055,29,0,1795,czh,1,Indonesia’s,1,1,1,0,0,0,0.0,0.0,0,0,0
6355,1055,29,0,1795,czh,1,phase-in,1,1,1,1,1,200,100.0,25.0,200,1,1
6356,1055,29,0,1795,czh,1,of,1,1,1,1,1,366,366.0,183.0,166,0,0
6357,1055,29,0,1795,czh,1,the,1,1,1,0,0,0,0.0,0.0,-366,-1,-1
6358,1055,29,0,1795,czh,1,antipoverty,1,1,1,1,1,266,88.66666666666667,24.181818181818183,266,1,1
6359,1055,29,0,1795,czh,1,program,1,1,1,0,0,0,0.0,0.0,-266,-1,-1
6360,1055,29,0,1795,czh,1,in,1,1,1,1,1,397,397.0,198.5,397,1,1
6361,1055,29,0,1795,czh,1,7468,1,1,1,0,0,0,0.0,0.0,-397,-1,-1
6362,1055,29,0,1795,czh,1,forested,1,1,1,0,0,0,0.0,0.0,0,0,0
6363,1055,29,0,1795,czh,1,villages,1,1,1,0,0,0,0.0,0.0,0,0,0
6364,1055,29,0,1795,czh,1,across,1,1,1,0,0,0,0.0,0.0,0,0,0
6365,1055,29,0,1795,czh,1,15,1,1,1,0,0,0,0.0,0.0,0,0,0
6366,1055,29,0,1795,czh,1,provinces,1,1,1,0,0,0,0.0,0.0,0,0,0
6367,1055,29,0,1795,czh,2,We,1,1,1,1,1,291,291.0,145.5,291,1,1
6368,1055,29,0,1795,czh,2,see,1,1,1,1,1,462,462.0,154.0,171,0,0
6369,1055,29,0,1795,czh,2,that,1,1,1,0,0,0,0.0,0.0,-462,-1,-1
6370,1055,29,0,1795,czh,2,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6371,1055,29,0,1795,czh,2,program,1,1,1,0,0,0,0.0,0.0,0,0,0
6372,1055,29,0,1795,czh,2,is,1,1,1,0,0,0,0.0,0.0,0,0,0
6373,1055,29,0,1795,czh,2,associated,1,1,1,1,1,261,52.2,26.1,261,1,1
6374,1055,29,0,1795,czh,2,with,1,1,1,0,0,0,0.0,0.0,-261,-1,-1
6375,1055,29,0,1795,czh,2,a,1,1,1,0,0,0,0.0,0.0,0,0,0
6376,1055,29,0,1795,czh,2,30,1,1,1,0,0,0,0.0,0.0,0,0,0
6377,1055,29,0,1795,czh,2,percent,1,1,1,0,0,0,0.0,0.0,0,0,0
6378,1055,29,0,1795,czh,2,reduction,1,1,1,0,0,0,0.0,0.0,0,0,0
6379,1055,29,0,1795,czh,2,in,1,1,1,0,0,0,0.0,0.0,0,0,0
6380,1055,29,0,1795,czh,2,deforestation,1,1,1,0,0,0,0.0,0.0,0,0,0
6381,1055,29,0,1795,czh,2,Ferraro,1,1,1,1,1,368,184.0,52.57142857142857,368,1,1
6382,1055,29,0,1795,czh,2,says,1,1,1,0,0,0,0.0,0.0,-368,-1,-1
6383,1055,29,0,1795,czh,3,That’s,1,1,1,0,0,0,0.0,0.0,0,0,0
6384,1055,29,0,1795,czh,3,likely,1,1,1,0,0,0,0.0,0.0,0,0,0
6385,1055,29,0,1795,czh,3,because,1,1,1,1,1,474,237.0,67.71428571428571,474,1,1
6386,1055,29,0,1795,czh,3,the,1,1,1,1,1,268,268.0,89.33333333333333,-206,0,0
6387,1055,29,0,1795,czh,3,rural,1,1,1,0,0,0,0.0,0.0,-268,-1,-1
6388,1055,29,0,1795,czh,3,poor,1,1,1,0,0,0,0.0,0.0,0,0,0
6389,1055,29,0,1795,czh,3,are,1,1,1,0,0,0,0.0,0.0,0,0,0
6390,1055,29,0,1795,czh,3,using,1,1,1,0,0,0,0.0,0.0,0,0,0
6391,1055,29,0,1795,czh,3,the,1,1,1,1,1,350,350.0,116.66666666666669,350,1,1
6392,1055,29,0,1795,czh,3,money,1,1,1,1,1,270,135.0,54.0,-80,0,0
6393,1055,29,0,1795,czh,3,as,1,1,1,1,1,270,270.0,135.0,0,0,0
6394,1055,29,0,1795,czh,3,makeshift,0,1,1,0,0,0,0.0,0.0,-270,-1,-1
6395,1055,29,0,1795,czh,3,insurance,1,1,1,1,2,618,206.0,68.66666666666667,618,2,1
6396,1055,29,0,1795,czh,3,policies,1,1,1,1,1,239,119.5,29.875,-379,-1,0
6397,1055,29,0,1795,czh,3,against,1,1,1,0,0,0,0.0,0.0,-239,-1,-1
6398,1055,29,0,1795,czh,3,inclement,1,1,1,0,0,0,0.0,0.0,0,0,0
6399,1055,29,0,1795,czh,3,weather,1,1,1,0,0,0,0.0,0.0,0,0,0
6400,1055,29,0,1795,czh,3,Ferraro,1,1,1,1,1,240,120.0,34.285714285714285,240,1,1
6401,1055,29,0,1795,czh,3,says,1,1,1,0,0,0,0.0,0.0,-240,-1,-1
6402,1055,29,0,1795,czh,4,Typically,1,1,1,0,0,0,0.0,0.0,0,0,0
6403,1055,29,0,1795,czh,4,if,1,1,1,0,0,0,0.0,0.0,0,0,0
6404,1055,29,0,1795,czh,4,rains,1,1,1,0,0,0,0.0,0.0,0,0,0
6405,1055,29,0,1795,czh,4,are,1,1,1,0,0,0,0.0,0.0,0,0,0
6406,1055,29,0,1795,czh,4,delayed,1,1,1,1,1,213,106.5,30.428571428571427,213,1,1
6407,1055,29,0,1795,czh,4,people,1,1,1,1,1,226,113.0,37.66666666666666,13,0,0
6408,1055,29,0,1795,czh,4,may,1,1,1,1,1,202,202.0,67.33333333333333,-24,0,0
6409,1055,29,0,1795,czh,4,clear,1,1,1,0,0,0,0.0,0.0,-202,-1,-1
6410,1055,29,0,1795,czh,4,land,1,1,1,0,0,0,0.0,0.0,0,0,0
6411,1055,29,0,1795,czh,4,to,1,1,1,0,0,0,0.0,0.0,0,0,0
6412,1055,29,0,1795,czh,4,plant,1,1,1,0,0,0,0.0,0.0,0,0,0
6413,1055,29,0,1795,czh,4,more,1,1,1,0,0,0,0.0,0.0,0,0,0
6414,1055,29,0,1795,czh,4,rice,1,1,1,0,0,0,0.0,0.0,0,0,0
6415,1055,29,0,1795,czh,4,to,1,1,1,0,0,0,0.0,0.0,0,0,0
6416,1055,29,0,1795,czh,4,supplement,1,1,1,1,1,216,72.0,21.6,216,1,1
6417,1055,29,0,1795,czh,4,their,1,1,1,1,1,202,202.0,40.4,-14,0,0
6418,1055,29,0,1795,czh,4,harvests,1,1,1,0,0,0,0.0,0.0,-202,-1,-1
6419,1055,29,0,1795,czh,5,Whether,1,1,1,0,0,0,0.0,0.0,0,0,0
6420,1055,29,0,1795,czh,5,this,1,1,1,1,1,220,220.0,55.0,220,1,1
6421,1055,29,0,1795,czh,5,research,1,1,1,1,1,307,153.5,38.375,87,0,0
6422,1055,29,0,1795,czh,5,translates,1,1,1,0,0,0,0.0,0.0,-307,-1,-1
6423,1055,29,0,1795,czh,5,elsewhere,1,1,1,0,0,0,0.0,0.0,0,0,0
6424,1055,29,0,1795,czh,5,is,1,1,1,1,1,224,224.0,112.0,224,1,1
6425,1055,29,0,1795,czh,5,anybody’s,1,1,1,0,0,0,0.0,0.0,-224,-1,-1
6426,1055,29,0,1795,czh,5,guess,1,1,1,0,0,0,0.0,0.0,0,0,0
6427,1055,29,0,1795,czh,6,Ferraro,1,1,1,0,0,0,0.0,0.0,0,0,0
6428,1055,29,0,1795,czh,6,suggests,1,1,1,0,0,0,0.0,0.0,0,0,0
6429,1055,29,0,1795,czh,6,the,1,1,1,1,2,471,471.0,157.0,471,2,1
6430,1055,29,0,1795,czh,6,results,1,1,1,0,0,0,0.0,0.0,-471,-2,-1
6431,1055,29,0,1795,czh,6,may,1,1,1,0,0,0,0.0,0.0,0,0,0
6432,1055,29,0,1795,czh,6,transfer,1,1,1,1,1,247,123.5,30.875,247,1,1
6433,1055,29,0,1795,czh,6,to,1,1,1,0,0,0,0.0,0.0,-247,-1,-1
6434,1055,29,0,1795,czh,6,other,1,1,1,0,0,0,0.0,0.0,0,0,0
6435,1055,29,0,1795,czh,6,parts,1,1,1,1,1,210,210.0,42.0,210,1,1
6436,1055,29,0,1795,czh,6,of,1,1,1,1,1,440,440.0,220.0,230,0,0
6437,1055,29,0,1795,czh,6,Asia,1,1,1,1,1,352,352.0,88.0,-88,0,0
6438,1055,29,0,1795,czh,6,due,1,1,1,0,0,0,0.0,0.0,-352,-1,-1
6439,1055,29,0,1795,czh,6,to,1,1,1,0,0,0,0.0,0.0,0,0,0
6440,1055,29,0,1795,czh,6,commonalities,1,1,1,1,1,321,64.2,24.692307692307693,321,1,1
6441,1055,29,0,1795,czh,6,such,1,1,1,1,1,287,287.0,71.75,-34,0,0
6442,1055,29,0,1795,czh,6,as,1,1,1,0,0,0,0.0,0.0,-287,-1,-1
6443,1055,29,0,1795,czh,6,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6444,1055,29,0,1795,czh,6,importance,1,1,1,0,0,0,0.0,0.0,0,0,0
6445,1055,29,0,1795,czh,6,of,1,1,1,0,0,0,0.0,0.0,0,0,0
6446,1055,29,0,1795,czh,6,growing,1,1,1,0,0,0,0.0,0.0,0,0,0
6447,1055,29,0,1795,czh,6,rice,1,1,1,0,0,0,0.0,0.0,0,0,0
6448,1055,29,0,1795,czh,6,and,1,1,1,0,0,0,0.0,0.0,0,0,0
6449,1055,29,0,1795,czh,6,market,1,1,1,0,0,0,0.0,0.0,0,0,0
6450,1055,29,0,1795,czh,6,access,1,1,1,0,0,0,0.0,0.0,0,0,0
6451,1055,29,0,1795,czh,7,And,1,1,1,1,1,409,409.0,136.33333333333334,409,1,1
6452,1055,29,0,1795,czh,7,regardless,1,1,1,0,0,0,0.0,0.0,-409,-1,-1
6453,1055,29,0,1795,czh,7,of,1,1,1,0,0,0,0.0,0.0,0,0,0
6454,1055,29,0,1795,czh,7,transferability,1,1,1,1,1,225,45.0,15.0,225,1,1
6455,1055,29,0,1795,czh,7,the,1,1,1,0,0,0,0.0,0.0,-225,-1,-1
6456,1055,29,0,1795,czh,7,study,1,1,1,1,1,247,247.0,49.4,247,1,1
6457,1055,29,0,1795,czh,7,shows,1,1,1,0,0,0,0.0,0.0,-247,-1,-1
6458,1055,29,0,1795,czh,7,that,1,1,1,0,0,0,0.0,0.0,0,0,0
6459,1055,29,0,1795,czh,7,what’s,1,1,1,1,1,268,268.0,44.66666666666666,268,1,1
6460,1055,29,0,1795,czh,7,good,1,1,1,0,0,0,0.0,0.0,-268,-1,-1
6461,1055,29,0,1795,czh,7,for,1,1,1,0,0,0,0.0,0.0,0,0,0
6462,1055,29,0,1795,czh,7,people,1,1,1,0,0,0,0.0,0.0,0,0,0
6463,1055,29,0,1795,czh,7,may,1,1,1,0,0,0,0.0,0.0,0,0,0
6464,1055,29,0,1795,czh,7,also,1,1,1,0,0,0,0.0,0.0,0,0,0
6465,1055,29,0,1795,czh,7,be,1,1,1,0,0,0,0.0,0.0,0,0,0
6466,1055,29,0,1795,czh,7,good,1,1,1,0,0,0,0.0,0.0,0,0,0
6467,1055,29,0,1795,czh,7,for,1,1,1,0,0,0,0.0,0.0,0,0,0
6468,1055,29,0,1795,czh,7,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6469,1055,29,0,1795,czh,7,environment,1,1,1,0,0,0,0.0,0.0,0,0,0
6470,1055,29,0,1795,czh,8,Even,1,1,1,1,1,264,264.0,66.0,264,1,1
6471,1055,29,0,1795,czh,8,if,1,1,1,0,0,0,0.0,0.0,-264,-1,-1
6472,1055,29,0,1795,czh,8,this,1,1,1,1,1,349,349.0,87.25,349,1,1
6473,1055,29,0,1795,czh,8,program,1,1,1,0,0,0,0.0,0.0,-349,-1,-1
6474,1055,29,0,1795,czh,8,didn’t,1,1,1,0,0,0,0.0,0.0,0,0,0
6475,1055,29,0,1795,czh,8,reduce,1,1,1,0,0,0,0.0,0.0,0,0,0
6476,1055,29,0,1795,czh,8,poverty,1,1,1,1,1,380,190.0,54.285714285714285,380,1,1
6477,1055,29,0,1795,czh,8,Ferraro,1,1,1,0,0,0,0.0,0.0,-380,-1,-1
6478,1055,29,0,1795,czh,8,says,1,1,1,1,1,202,202.0,50.5,202,1,1
6479,1055,29,0,1795,czh,8,the,1,1,1,1,1,315,315.0,105.0,113,0,0
6480,1055,29,0,1795,czh,8,value,1,1,1,0,0,0,0.0,0.0,-315,-1,-1
6481,1055,29,0,1795,czh,8,of,1,1,1,0,0,0,0.0,0.0,0,0,0
6482,1055,29,0,1795,czh,8,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6483,1055,29,0,1795,czh,8,avoided,1,1,1,0,0,0,0.0,0.0,0,0,0
6484,1055,29,0,1795,czh,8,deforestation,1,1,1,1,1,216,54.0,16.615384615384617,216,1,1
6485,1055,29,0,1795,czh,8,just,1,1,1,0,0,0,0.0,0.0,-216,-1,-1
6486,1055,29,0,1795,czh,8,for,1,1,1,0,0,0,0.0,0.0,0,0,0
6487,1055,29,0,1795,czh,8,carbon,1,1,1,1,1,213,106.5,35.5,213,1,1
6488,1055,29,0,1795,czh,8,dioxide,1,1,1,0,0,0,0.0,0.0,-213,-1,-1
6489,1055,29,0,1795,czh,8,emissions,1,1,1,0,0,0,0.0,0.0,0,0,0
6490,1055,29,0,1795,czh,8,alone,1,1,1,0,0,0,0.0,0.0,0,0,0
6491,1055,29,0,1795,czh,8,is,1,1,1,0,0,0,0.0,0.0,0,0,0
6492,1055,29,0,1795,czh,8,more,1,1,1,0,0,0,0.0,0.0,0,0,0
6493,1055,29,0,1795,czh,8,than,1,1,1,0,0,0,0.0,0.0,0,0,0
6494,1055,29,0,1795,czh,8,the,1,1,1,0,0,0,0.0,0.0,0,0,0
6495,1055,29,0,1795,czh,8,program,1,1,1,0,0,0,0.0,0.0,0,0,0
6496,1055,29,0,1795,czh,8,costs,1,1,1,0,0,0,0.0,0.0,0,0,0
6497,1062,37,0,1807,dongfang,0,The,1,1,1,1,1,488,488.0,162.66666666666666,0,0,0
